CustomerID,frequency,recency,T,monetary_value,pred_purchases_90d,prob_alive,pred_avg_order_value,CLV,CLV_Tier
15822,1.0,356.0,359.0,445.27,0.35117039101026465,0.9999999997704079,2199.9140783859507,2898.350101663984,High
15826,1.0,154.0,210.0,934.3100000000001,0.5528656865727954,0.9999999996656861,4611.047943332609,9564.152852399679,Platinum
15827,10.0,299.0,372.0,164.51600000000002,2.262397076887289,1.0,178.8677998123487,1518.1973532947786,Medium
15829,1.0,41.0,140.0,310.7,0.7571735507308542,0.9999999992626858,1536.4381168984003,4364.532601796261,Platinum
15831,2.0,266.0,324.0,245.90999999999997,0.6250982901045046,1.0,409.659667879596,960.7242511896231,Low
15834,2.0,207.0,277.0,476.19,0.7151030516642222,1.0,792.5580265820518,2126.3117252753073,Medium
15835,3.0,286.0,330.0,217.66,0.8524156166705285,1.0,296.85016876504824,949.3272162388379,Low
15838,14.0,356.0,367.0,2334.6842857142856,3.1540674011220413,1.0,2475.7207165921686,29295.428493892,Platinum
15839,2.0,115.0,148.0,374.655,1.1823653148925584,1.0,623.7305780374371,2766.7884288936225,High
15840,1.0,114.0,172.0,113.82,0.6477469815801771,0.999999999631813,565.7526201482407,1374.862308098188,Medium
15841,3.0,266.0,338.0,297.4866666666667,0.8348138587927316,1.0,405.5650780382535,1270.21558322127,Low
15845,7.0,320.0,337.0,486.91571428571433,1.7685959113044583,1.0,549.6429106146452,3647.00603069864,High
15847,1.0,250.0,288.0,208.59,0.425063106002971,0.9999999997254971,1033.0010177864601,1647.3329862124067,Medium
15850,1.0,149.0,168.0,119.97,0.6596637914707678,0.999999999737492,596.0742160696826,1475.1976671811917,Medium
15852,1.0,11.0,197.0,57.5,0.5820320191543881,0.9999999978682907,288.0758262790362,629.0438595464611,Low
15854,9.0,357.0,361.0,304.95000000000005,2.1037470003889798,1.0,334.69919755264704,2641.6508443092152,High
15855,4.0,127.0,263.0,154.11,1.3232896260490754,1.0,192.75765912576404,956.9600008319335,Low
15856,20.0,361.0,365.0,740.8125,4.472305536731932,1.0,771.6145214952197,12946.700223451431,Platinum
15858,4.0,352.0,367.0,263.73,0.9928032259826282,1.0,329.66176699344146,1227.8886807678905,Low
15860,7.0,328.0,368.0,124.9357142857143,1.6372507769134979,1.0,141.14199377904416,866.9592551844919,Low
15861,5.0,255.0,267.0,488.576,1.5909909477591047,1.0,581.4681228982556,3470.7301911594623,High
15862,3.0,365.0,373.0,159.54999999999998,0.7656450667773651,1.0,217.7109081437108,625.3669306523167,Low
15863,1.0,167.0,192.0,59.64,0.5940862185688388,0.9999999997299078,298.626755591538,665.5879148978712,Low
15864,5.0,294.0,316.0,338.78000000000003,1.377653069583377,1.0,403.25944923375096,2084.2588339860495,Medium
15865,2.0,173.0,213.0,290.6,0.8895031778431062,1.0,483.96802140753056,1615.0702011816986,Medium
15867,14.0,364.0,369.0,264.26714285714286,3.138991423987055,1.0,280.2937238954727,3300.8876038837693,High
15874,5.0,221.0,284.0,764.306,1.5098722177952444,1.0,909.4974266814932,5151.917533635425,Platinum
15877,1.0,16.0,17.0,251.02,2.159284554674914,0.9999999997675373,1242.195377940408,10062.989540524544,Platinum
15881,2.0,52.0,364.0,193.47000000000003,0.5646180199519478,0.9999999999999998,322.4649921354725,683.068946208879,Low
15882,1.0,170.0,368.0,145.04,0.3435988533426301,0.9999999993676696,719.6778599315603,927.7203479715355,Low
15883,1.0,31.0,33.0,252.72,1.7401227367343048,0.9999999997640308,1250.5769573008065,8164.2733675430745,Platinum
15885,2.0,217.0,309.0,182.175,0.651258652867065,1.0,303.6842167249104,741.9983878349566,Low
15889,1.0,213.0,369.0,148.95,0.3427776774667726,0.999999999522752,738.9554924604771,950.2941316545055,Low
15894,1.0,116.0,369.0,106.81,0.3427776772890688,0.9999999990043291,531.1909311385972,683.1096453544616,Low
15898,4.0,367.0,368.0,251.5475,0.9904248152366971,1.0,314.4470772096613,1168.412809297775,Low
15901,2.0,138.0,154.0,126.695,1.1474912166332887,1.0,211.43477716953325,910.233942791683,Low
15903,6.0,286.0,295.0,827.58,1.7229573387297104,1.0,954.5599725419696,6170.281495162837,Platinum
15906,4.0,236.0,255.0,289.09000000000003,1.3580646555446023,1.0,361.3337992459894,1841.010511263714,Medium
15907,2.0,207.0,210.0,358.135,0.8997895058275118,1.0,596.2619273262831,2012.8213823113085,Medium
15910,7.0,316.0,316.0,154.67000000000002,1.8702329713301231,1.0,174.69766805866576,1225.7730003149622,Low
15912,1.0,55.0,233.0,123.13,0.5078413322280829,0.9999999988921902,611.6540929984235,1165.3628375119636,Low
15916,6.0,350.0,366.0,215.94000000000003,1.4284864349622375,1.0,249.20480855342743,1335.548834678743,Medium
15918,1.0,81.0,271.0,192.23000000000002,0.44761477635629904,0.999999999049491,952.3406422946244,1599.2780166423502,Medium
15919,1.0,349.0,368.0,369.17,0.3435988534759234,0.9999999997556026,1824.7151434881089,2352.198758321404,Medium
15932,7.0,285.0,289.0,311.16285714285715,2.0194435685144247,1.0,351.30266176295845,2661.585342363963,High
15933,2.0,65.0,86.0,347.825,1.7236816162299191,1.0,579.1189619006173,3745.002128849432,High
15935,1.0,2.0,241.0,108.03999999999999,0.4938523171191655,0.9999999964185589,537.2552503228856,995.4168732562256,Low
15938,4.0,211.0,323.0,82.42,1.1100982050793886,1.0,103.22422094811583,429.9027748896938,Low
15939,13.0,242.0,331.0,412.91923076923075,3.215962790298181,1.0,439.9701600013284,5308.3734903363475,Platinum
15948,1.0,35.0,43.0,311.0,1.5518445257536242,0.9999999997378712,1537.9172191384707,8953.820879586356,Platinum
15949,1.0,55.0,71.0,127.67999999999999,1.1910192236371888,0.9999999997152125,634.0871436394903,2833.315601971439,High
15950,3.0,328.0,359.0,445.56333333333333,0.7918899949281497,1.0,607.2287833432308,1804.0328416959553,Medium
15951,1.0,277.0,285.0,333.05,0.42887620952891575,0.9999999997641631,1646.6312337836405,2649.4488465254567,High
15952,3.0,192.0,225.0,191.30666666666664,1.1785677853748986,1.0,260.9599034938789,1153.8665490266453,Low
15953,7.0,354.0,369.0,207.07714285714286,1.6333378682565334,1.0,233.8400679312476,1432.9208225543632,Medium
15955,9.0,348.0,372.0,427.09777777777776,2.0488349053209616,1.0,468.7176486843286,3602.844389325605,High
15963,1.0,26.0,45.0,190.72,1.518974454289857,0.9999999996753985,944.8958276862703,5384.701527057856,Platinum
15965,2.0,350.0,367.0,344.725,0.5605503909547471,1.0,573.9644330141417,1207.0544877656278,Low
15967,1.0,295.0,318.0,245.03,0.3903568002764101,0.9999999997484674,1212.6626365470036,1775.9428262287379,Medium
15969,2.0,183.0,185.0,178.7,0.9957474220763195,1.0,297.90615611829656,1112.8993855293459,Low
15971,10.0,294.0,311.0,343.78499999999997,2.6452978392206594,1.0,373.665577308891,3708.3857452270167,High
15974,6.0,249.0,288.0,445.48499999999996,1.7587009104982252,1.0,513.920574555896,3390.9019126393086,High
15976,1.0,55.0,220.0,220.95,0.5323453225919543,0.9999999989723363,1093.940030077358,2184.812597037097,Medium
15977,1.0,22.0,39.0,699.1,1.6220455110169243,0.9999999996811204,3451.3824837094626,21003.098064251004,Platinum
15980,1.0,166.0,254.0,1638.68,0.47269347036839304,0.9999999996083337,8083.832092793752,14335.8722261325,Platinum
15981,7.0,287.0,311.0,448.3542857142857,1.896177947639652,1.0,506.1256474345824,3600.5153837820035,High
15983,3.0,351.0,373.0,344.71000000000004,0.7656450667773651,1.0,469.8779275318855,1349.7078296504983,Medium
15984,9.0,366.0,368.0,301.6633333333333,2.0684680846980372,1.0,331.09312313961794,2569.3674555191496,High
15985,1.0,113.0,236.0,242.84,0.5025035556881705,0.9999999994427637,1201.8651901944902,2265.8029089438473,Medium
15987,5.0,356.0,368.0,267.56000000000006,1.2060334691289645,1.0,318.5307399331955,1441.2454351576691,Medium
15990,1.0,243.0,287.0,390.74,0.42632658433212145,0.9999999997162965,1931.062594549166,3088.6308161390866,High
15993,4.0,36.0,44.0,378.02250000000004,4.4253157683074,1.0,472.4013468918772,7843.007430442988,Platinum
15996,5.0,278.0,366.0,159.48600000000002,1.2118397611207004,1.0,189.95771930769357,863.6332980754987,Low
15998,4.0,326.0,362.0,556.645,1.0048687078661263,1.0,695.4824817905654,2621.940014476043,High
16003,3.0,330.0,359.0,518.1233333333333,0.7918899949281497,1.0,706.0473128679982,2097.6155530576716,Medium
16005,2.0,258.0,270.0,218.9,0.7307741904703848,1.0,364.7487565171098,1000.0097965464088,Low
16007,3.0,168.0,215.0,444.06333333333333,1.2231390978376462,1.0,605.1859526612138,2777.1025775860116,High
16008,2.0,181.0,204.0,169.815,0.9210927740195473,1.0,283.1326112291559,978.4091457401144,Low
16009,3.0,137.0,159.0,176.84,1.5517775228159256,1.0,241.25793647175976,1404.5535438612367,Medium
16010,2.0,117.0,362.0,148.7,0.5673627283946855,1.0,248.02361850724185,527.9357546525321,Low
16011,15.0,358.0,366.0,208.31733333333335,3.3783064995360763,1.0,220.07516318002342,2789.313413711428,High
16012,2.0,120.0,155.0,525.12,1.1418778976501223,1.0,873.9164454256819,3743.8359722128675,High
16013,27.0,368.0,371.0,1335.874074074074,5.906970721232614,1.0,1376.5511229681094,30505.93898768034,Platinum
16014,2.0,254.0,291.0,199.72500000000002,0.6856942154753559,1.0,332.8655012273774,856.3011085768289,Low
16015,2.0,46.0,49.0,202.31,2.3716628123037458,1.0,337.1637132181966,2999.998282448039,High
16016,6.0,363.0,366.0,187.74833333333333,1.4284864349622375,1.0,216.6936293225449,1161.3135629442977,Low
16018,1.0,141.0,180.0,247.0,0.625159982848644,0.999999999694644,1222.3754079234654,2866.9690771609326,High
16019,8.0,318.0,364.0,445.8925,1.8707864417580704,1.0,495.3707506375154,3476.8168019758664,High
16020,1.0,49.0,65.0,332.21,1.2534727388071252,0.9999999997115279,1642.4897475114433,7724.044986624417,Platinum
16023,2.0,220.0,266.0,270.985,0.7400414196845696,1.0,451.3531555661693,1253.1404385397116,Low
16027,5.0,211.0,302.0,122.82000000000001,1.4325360618981493,1.0,146.33706703004447,786.4790236359813,Low
16029,38.0,335.0,373.0,2034.8084210526315,8.222626303750696,1.0,2078.4348409648846,64117.1487279046,Platinum
16031,1.0,155.0,247.0,243.31,0.4838560821304138,0.9999999995897613,1204.1824503706005,2185.9273914466276,Medium
16033,17.0,364.0,369.0,509.45647058823533,3.7842715193001415,1.0,534.5789267066502,7589.643172581016,Platinum
16034,2.0,136.0,332.0,142.05,0.6119874210749513,1.0,236.96632267012475,544.0719783568469,Low
16036,1.0,176.0,263.0,570.19,0.45907654096484724,0.9999999996182825,2815.8122511512393,4849.712894210253,Platinum
16037,2.0,89.0,358.0,277.28,0.572932986335983,0.9999999999999998,461.82017470822217,992.6678640631653,Low
16038,2.0,194.0,201.0,77.41499999999999,0.9321272193055589,1.0,129.49439538710743,452.8489826493369,Low
16040,2.0,203.0,268.0,445.56,0.7353786098688069,1.0,741.627955681165,2046.0880529018168,Medium
16041,1.0,111.0,141.0,426.6,0.7531972784681646,0.9999999997018025,2107.8646156455734,5956.329157663196,Platinum
16042,3.0,310.0,332.0,390.7733333333333,0.8479459557844592,1.0,532.6109879647576,1694.359371576413,Medium
16043,3.0,280.0,317.0,155.38,0.8826577264135572,1.0,212.03183884770365,702.1350303459276,Low
16045,3.0,171.0,290.0,225.41666666666666,0.9528702996299431,1.0,307.41387320294484,1098.966584413309,Low
16049,2.0,35.0,75.0,311.765,1.8760690819522006,1.0,519.1601516921296,3654.0746124568595,High
16053,1.0,90.0,122.0,387.76,0.8366793817991335,0.999999999684603,1916.3701789644674,6015.416531409735,Platinum
16057,3.0,268.0,284.0,526.38,0.9700173551216903,1.0,717.2919608665673,2610.3738013010825,High
16059,5.0,302.0,367.0,268.322,1.2089296434965686,1.0,319.43727288021904,1448.8180580629412,Medium
16062,3.0,355.0,364.0,302.02000000000004,0.782312756919636,1.0,411.7389663216826,1208.4525880650385,Low
16066,4.0,108.0,124.0,301.3725,2.383917759514003,1.0,376.67337874685364,3368.8636258232473,High
16070,1.0,10.0,32.0,165.3,1.761494140642294,0.9999999996251563,819.5665645443105,5416.1747645865,Platinum
16076,8.0,205.0,208.0,241.16,3.0044953312399736,1.0,267.97943782470304,3020.648834157546,High
16079,2.0,24.0,40.0,421.89,2.610359541742866,1.0,702.2706335060427,6877.523322968207,Platinum
16080,1.0,193.0,274.0,86.9,0.44346280058875887,0.9999999996407711,433.02784580592925,720.4440416523294,Low
16081,4.0,310.0,366.0,662.325,0.995193087279164,1.0,827.4659348051263,3089.4751653408143,High
16083,1.0,260.0,360.0,979.64,0.35031267062517885,0.9999999996454558,4834.540291807236,6353.869107506347,Platinum
16085,4.0,297.0,320.0,200.04000000000002,1.1191130608971094,1.0,250.11950618252763,1050.143771673933,Low
16086,4.0,308.0,367.0,236.0325,0.9928032259826282,1.0,295.0704376040509,1099.0466188044495,Low
16091,1.0,44.0,198.0,157.81,0.5796796429058366,0.9999999989286408,782.6383119505545,1702.0659630238856,Medium
16092,2.0,140.0,254.0,253.495,0.7693091368568039,1.0,422.2716361389244,1218.7651730148084,Low
16094,2.0,208.0,219.0,413.065,0.8696203060557525,1.0,687.5968536921242,2243.317720835648,Medium
16098,6.0,286.0,373.0,262.505,1.4048148870893777,1.0,302.9044737341325,1596.4378745713939,Medium
16099,2.0,175.0,225.0,206.8,0.8506068748996315,1.0,344.6294663473178,1099.7868690864052,Low
16102,2.0,86.0,128.0,501.19000000000005,1.31564743265811,1.0,834.1268079245974,4117.170343313162,High
16103,5.0,226.0,233.0,245.036,1.782525284956583,1.0,291.73448258574086,1950.9704800645259,Medium
16107,6.0,166.0,183.0,445.21000000000004,2.553216240864659,1.0,513.6034391983379,4919.746841166184,Platinum
16109,1.0,90.0,308.0,296.88,0.401278225190062,0.9999999989828052,1468.3008070391602,2210.4864930568524,Medium
16110,2.0,266.0,311.0,463.89,0.6476447950046427,1.0,772.1061861615193,1876.0359036096756,Medium
16112,3.0,195.0,338.0,41.24666666666667,0.8348138587927316,1.0,56.595122064901396,177.25393500070314,Low
16115,7.0,283.0,292.0,218.4485714285714,2.001699211450509,1.0,246.67292885494257,1852.4544698172401,Medium
16119,1.0,64.0,72.0,113.88000000000001,1.1812103758440777,0.9999999997470554,566.0484405962549,2508.465229553338,High
16121,1.0,158.0,215.0,579.22,0.5424114939621972,0.9999999996658899,2860.333228577356,5820.666936192589,Platinum
16122,3.0,293.0,366.0,192.9,0.7785464134376276,1.0,263.1298436405548,768.5672068319933,Low
16126,3.0,267.0,296.0,1798.8066666666666,0.9363189331822407,1.0,2450.193451055397,8606.992292968796,Platinum
16128,4.0,265.0,282.0,372.98,1.2474273388440993,1.0,466.10378290790743,2181.348821921573,Medium
16131,3.0,188.0,239.0,816.7266666666666,1.1213603090316546,1.0,1112.7113469252474,4681.175580863722,Platinum
16133,28.0,315.0,318.0,509.4760714285714,7.0039883409065045,1.0,524.4403405004632,13780.619428454851,Platinum
16134,1.0,338.0,359.0,334.56,0.3511703910042132,0.9999999997531757,1654.0760483919944,2179.2176021945597,Medium
16136,2.0,218.0,277.0,275.04,0.7151030516642222,1.0,458.0956118999302,1229.0003232705214,Low
16139,2.0,188.0,206.0,247.805,0.9138804794318633,1.0,412.81058150536103,1415.3617539512516,Medium
16140,1.0,306.0,371.0,601.04,0.34114704495328063,0.9999999997034521,2967.9132648384716,3798.569288482599,High
16143,5.0,366.0,369.0,413.838,1.2031511380478086,1.0,492.55413419136255,2223.3170007825865,Medium
16145,10.0,351.0,359.0,349.671,2.3344086083585527,1.0,380.061438937754,3328.571715154595,High
16146,2.0,75.0,232.0,174.22,0.8294492253228616,1.0,290.4570305017124,903.855349907739,Low
16149,1.0,138.0,142.0,116.84,0.749262550287432,0.9999999997653233,580.6422493649488,1632.1869213052578,Medium
16150,4.0,330.0,372.0,414.90000000000003,0.9810240474893549,1.0,518.4575523095955,1908.1833077827384,Medium
16153,4.0,305.0,354.0,402.305,1.0247955605540455,1.0,502.727692442843,1932.846112467,Medium
16156,8.0,302.0,310.0,352.275,2.151854938679103,1.0,391.3921139908987,3159.7468987466796,High
16157,2.0,57.0,72.0,244.185,1.9224211704313252,1.0,406.7914219669604,2933.9152252272183,High
16160,1.0,20.0,85.0,223.49999999999997,1.0669759007776423,0.9999999993496054,1106.5123991179557,4429.330931547478,Platinum
16161,18.0,367.0,368.0,300.63111111111107,4.008945969728474,1.0,314.61628889089707,4731.93359235038,Platinum
16163,1.0,133.0,365.0,415.00000000000006,0.3460861589671381,0.9999999991609947,2050.672662362854,2662.61152073939,High
16164,2.0,25.0,42.0,288.56,2.5532544146709144,1.0,480.5760088499788,4603.449802875578,Platinum
16168,24.0,359.0,369.0,146.32500000000002,5.289925075030668,1.0,151.392301584892,3004.5576844040834,High
16169,3.0,67.0,75.0,411.83666666666664,2.5994083146666576,1.0,561.2968703640137,5473.868481211505,Platinum
16170,5.0,198.0,248.0,313.806,1.6926267770518222,1.0,373.5484862167322,2372.1132638309177,High
16172,3.0,146.0,241.0,313.61,1.1136380521276645,1.0,427.523238058067,1786.2038532077954,Medium
16173,5.0,83.0,98.0,197.788,3.4148418010988433,1.0,235.52468116714147,3017.4094601400247,High
16174,2.0,25.0,151.0,343.7,1.1646672619815877,1.0,572.2601129790972,2500.475353834159,High
16175,3.0,146.0,240.0,254.91,1.1174858397976863,1.0,347.5804640351363,1457.2183163755244,Medium
16180,6.0,152.0,252.0,1640.05,1.9687487290935377,1.0,1891.5162051065024,13971.00317013483,Platinum
16182,3.0,222.0,294.0,1930.8833333333332,0.9417717949531214,1.0,2630.06696241886,9292.652985254492,Platinum
16184,5.0,147.0,211.0,202.114,1.93310938868382,1.0,240.67121860654333,1745.4516420349435,Medium
16185,1.0,216.0,232.0,194.41,0.5096458810694146,0.9999999997509044,963.0887852391354,1841.4591044800532,Medium
16186,9.0,350.0,372.0,411.0288888888889,2.0488349053209616,1.0,451.08713882590234,3467.3257381660446,High
16187,10.0,253.0,284.0,623.554,2.8595093744791265,1.0,677.6689432697104,7270.032320825049,Platinum
16188,3.0,198.0,242.0,276.7366666666667,1.1098166713531288,1.0,377.3059202703521,1570.9852163628705,Medium
16189,1.0,70.0,85.0,71.0,1.0669759011792508,0.9999999997260043,354.6354270822014,1419.593371426416,Medium
16191,9.0,358.0,360.0,505.88,2.1088853225294644,1.0,555.1561544927824,4392.333999285823,Platinum
16200,1.0,160.0,164.0,530.05,0.6720272940380795,0.9999999997661437,2617.9083714298276,6600.374655494043,Platinum
16201,3.0,106.0,109.0,519.89,2.041535332168559,1.0,708.4533134490405,5426.194669666016,Platinum
16203,3.0,314.0,372.0,140.73333333333332,0.7674618759230332,1.0,192.0847321437424,553.0659114213488,Low
16205,3.0,149.0,179.0,216.34333333333333,1.4159087290764332,1.0,295.0570173886111,1567.358852834233,Medium
16206,3.0,273.0,327.0,125.25333333333333,0.8592091632944561,1.0,171.0027195053273,551.2253111263277,Low
16208,1.0,245.0,289.0,166.67000000000002,0.4238070945258449,0.999999999716698,826.3211314406317,1313.8455536668075,Low
16209,4.0,158.0,246.0,489.1675,1.3994378188945855,1.0,611.2100229450883,3209.011753266175,High
16210,16.0,372.0,373.0,1163.2225,3.5353809547960657,1.0,1224.2782700394282,16238.413389959187,Platinum
16212,1.0,264.0,283.0,192.19,0.43145651399154444,0.9999999997507771,952.143428662615,1541.2271067944203,Medium
16214,2.0,99.0,269.0,259.89,0.7330691701325921,1.0,432.9049304063475,1190.5968286117547,Low
16217,1.0,47.0,282.0,121.25,0.43275834393140655,0.999999998376851,602.3850522939828,978.0180518594017,Low
16218,5.0,344.0,373.0,522.676,1.1917582803187083,1.0,622.036067115455,2781.1920480068256,High
16221,2.0,331.0,367.0,349.06,0.5605503909547471,1.0,581.1724596989391,1222.2130593728075,Low
16224,3.0,192.0,249.0,375.9433333333333,1.0837840999904997,1.0,512.4142019552165,2083.488786395267,Medium
